dictionary size=  10
list element size=  10 

Start value = M  Goal value = Y 

Expand Node | Fringe
--------------------
-           | (1, 'M')
N9          | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3, W9, P13, N14, R2, Q18, T23, N20, A14, G13, W3, Z23
Z23         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3, W9, P13, N14, R2, Q18, T23, N20, A14, G13, W3
W3          | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3, W9, P13, N14, R2, Q18, T23, N20, A14, G13
G13         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3, W9, P13, N14, R2, Q18, T23, N20, A14
A14         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3, W9, P13, N14, R2, Q18, T23, N20
N20         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3, W9, P13, N14, R2, Q18, T23
T23         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3, W9, P13, N14, R2, Q18
Q18         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3, W9, P13, N14, R2
R2          | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3, W9, P13, N14
N14         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3, W9, P13, N
N           | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3, W9, P13, P21, P1
P1          | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3, W9, P13, P21
P21         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3, W9, P13
P13         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3, W9
W9          | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3, T
T           | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19, R3
R3          | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16, W19
W19         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12, Y16
Y16         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13, V12
V12         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25, Z13
Z13         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18, U25
U25         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, Z18
Z18         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, K
K           | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, O1, N10, V15, V19, W23, X8
X8          | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, O1, N10, V15, V19, W23
W23         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, O1, N10, V15, V19
V19         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, O1, N10, V15
V15         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, O1, N10
N10         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21, O1
O1          | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6, Q21
Q21         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22, M6
M6          | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17, O22
O22         | Z25, P3, Z17, S2, Y6, S6, V13, M4, T17
T17         | Z25, P3, Z17, S2, Y6, S6, V13, M4, D
D           | Z25, P3, Z17, S2, Y6, S6, V13, M4, K13, W13, R24, J11, J23, K0, O8, X24, E9
E9          | Z25, P3, Z17, S2, Y6, S6, V13, M4, K13, W13, R24, J11, J23, K0, O8, X24
X24         | Z25, P3, Z17, S2, Y6, S6, V13, M4, K13, W13, R24, J11, J23, K0, O8
O8          | Z25, P3, Z17, S2, Y6, S6, V13, M4, K13, W13, R24, J11, J23, K0, E
E           | Z25, P3, Z17, S2, Y6, S6, V13, M4, K13, W13, R24, J11, J23, K0, N24, I7, W21, K15, I11, G0, I22
I22         | Z25, P3, Z17, S2, Y6, S6, V13, M4, K13, W13, R24, J11, J23, K0, N24, I7, W21, K15, I11, G0
G0          | Z25, P3, Z17, S2, Y6, S6, V13, M4, K13, W13, R24, J11, J23, K0, N24, I7, W21, K15, I11
I11         | Z25, P3, Z17, S2, Y6, S6, V13, M4, K13, W13, R24, J11, J23, K0, N24, I7, W21, K15
K15         | Z25, P3, Z17, S2, Y6, S6, V13, M4, K13, W13, R24, J11, J23, K0, N24, I7, W21
W21         | Z25, P3, Z17, S2, Y6, S6, V13, M4, K13, W13, R24, J11, J23, K0, N24, I7
I7          | Z25, P3, Z17, S2, Y6, S6, V13, M4, K13, W13, R24, J11, J23, K0, N24
N24         | Z25, P3, Z17, S2, Y6, S6, V13, M4, K13, W13, R24, J11, J23, K0
K0          | Z25, P3, Z17, S2, Y6, S6, V13, M4, K13, W13, R24, J11, J23
J23         | Z25, P3, Z17, S2, Y6, S6, V13, M4, K13, W13, R24, J11
J11         | Z25, P3, Z17, S2, Y6, S6, V13, M4, K13, W13, R24
R24         | Z25, P3, Z17, S2, Y6, S6, V13, M4, K13, W13, F
F           | Z25, P3, Z17, S2, Y6, S6, V13, M4, K13, W13, Z19, T24, O13, K3, L7, H21
H21         | Z25, P3, Z17, S2, Y6, S6, V13, M4, K13, W13, Z19, T24, O13, K3, L7
L7          | Z25, P3, Z17, S2, Y6, S6, V13, M4, K13, W13, Z19, T24, O13, K3
K3          | Z25, P3, Z17, S2, Y6, S6, V13, M4, K13, W13, Z19, T24, O13
O13         | Z25, P3, Z17, S2, Y6, S6, V13, M4, K13, W13, Z19, T24
T24         | Z25, P3, Z17, S2, Y6, S6, V13, M4, K13, W13, Z19
Z19         | Z25, P3, Z17, S2, Y6, S6, V13, M4, K13, W13
W13         | Z25, P3, Z17, S2, Y6, S6, V13, M4, K13
K13         | Z25, P3, Z17, S2, Y6, S6, V13, M4
M4          | Z25, P3, Z17, S2, Y6, S6, V13
V13         | Z25, P3, Z17, S2, Y6, S6
S6          | Z25, P3, Z17, S2, Y6, O
O           | Z25, P3, Z17, S2, Y6, Y24, Q23, W22, Z9
Z9          | Z25, P3, Z17, S2, Y6, Y24, Q23, W22
W22         | Z25, P3, Z17, S2, Y6, Y24, Q23
Q23         | Z25, P3, Z17, S2, Y6, Y24
Y24         | Z25, P3, Z17, S2, Y6
Y6          | Z25, P3, Z17, S2
S2          | Z25, P3, Z17
Z17         | Z25, P3
P3          | Z25
Z25         | X
X           | Z12, Z10
Z10         | Z12, J
J           | Z12, T0, Z1, X12, T13, N6, P20, V25, Q9, O10, W0, Z11
Z11         | Z12, T0, Z1, X12, T13, N6, P20, V25, Q9, O10, W0
W0          | Z12, T0, Z1, X12, T13, N6, P20, V25, Q9, O10, U
U           | Z12, T0, Z1, X12, T13, N6, P20, V25, Q9, O10, Y9, V14
V14         | Z12, T0, Z1, X12, T13, N6, P20, V25, Q9, O10, Y9
Y9          | Z12, T0, Z1, X12, T13, N6, P20, V25, Q9, O10
O10         | Z12, T0, Z1, X12, T13, N6, P20, V25, Q9
Q9          | Z12, T0, Z1, X12, T13, N6, P20, V25
V25         | Z12, T0, Z1, X12, T13, N6, P20
P20         | Z12, T0, Z1, X12, T13, N6
N6          | Z12, T0, Z1, X12, T13
T13         | Z12, T0, Z1, X12
X12         | Z12, T0, Z1
Z1          | Z12, T0
T0          | Z12
Z12         | 
No path from M to Y

DFS algorithm --- 0 nano seconds ---

DFS algorithm --- 0.0 seconds ---

